Age,Annual_Income_k$,Spending_Score,Visit_Frequency_per_Month,Time_Spent_per_Visit_min,Online_Shopping_Ratio,Days_Since_Last_Visit,Gender_Enc,Loyalty_Enc
0.4823868324139784,-0.649301252567188,-0.5796960275282685,1.379148373463827,-0.5510543860580324,-0.6285607926804757,0.610903394518878,-0.9920317455237933,-1.0576597126659455
-0.97778244566906,0.287973582095605,-0.6861838474195698,0.17961076462946515,1.1486609763959816,-1.405368037804864,-0.6317899779624611,-0.9920317455237933,0.9454836825347088
0.5487581632359346,-1.487915578318108,0.05923089181953938,-1.4997418877386415,-1.430907044269522,-1.3875432497945384,-1.069358066864341,1.0080322575483704,-1.0576597126659455
0.5487581632359346,0.8059412538829379,1.3725806704789223,0.05965700374602896,-1.5108936495614755,1.4980599976565678,0.5058870531824269,1.0080322575483704,-1.0576597126659455
-1.7078670847105792,-0.08200332632391853,0.9111334509499499,-1.259834365971769,-0.1511213595982643,0.6869578866823548,-0.8593253841914386,-0.9920317455237933,0.9454836825347088
0.8806148173457161,0.5839551088312238,-1.751062046332583,0.05965700374602896,0.5687580880293182,-1.2621490974965859,1.416028678098337,1.0080322575483704,0.9454836825347088
-0.3140691374494971,-0.15599870800782326,0.1657187117108407,-1.4997418877386415,-0.37108452415113674,-0.46603815484207284,-1.0343526197521906,-0.9920317455237933,-1.0576597126659455
0.1505301783041969,-0.550640743655315,-1.0056473070934737,0.5394720472797737,-0.8710008072258467,0.3513580741525588,-1.594439773546597,-0.9920317455237933,-1.0576597126659455
-1.2432677689568852,-0.4766453619714103,-0.3667203877456659,-0.06029675713740722,-0.35108787282814835,1.1941640788668042,1.573553190103014,-0.9920317455237933,-1.0576597126659455
-1.0441537764910163,0.7566109994270015,-1.751062046332583,-1.4997418877386415,1.0886710224270166,-1.551447407015529,-1.594439773546597,-0.9920317455237933,0.9454836825347088
0.9469861481676725,-0.3533197258315691,0.5206781113485117,0.5394720472797737,1.0286810684580514,-0.8823989331847159,0.0858216878366221,1.0080322575483704,0.9454836825347088
0.6815008248798472,-0.5999709981112514,0.4496862314209776,-0.1802505180208434,-0.23110796489021793,1.3820006142053494,-1.1393689610886417,1.0080322575483704,-1.0576597126659455
-0.8450397840251475,-1.1179386698985845,0.13022277174707358,0.05965700374602896,0.3287982721534573,-1.671045359619275,1.5560504665469388,1.0080322575483704,0.9454836825347088
0.2169015091261532,1.0525925261626203,-0.2957285078181317,1.6190558952306993,-0.9109941098718235,-1.0045578388502883,-0.7368063192989122,1.0080322575483704,-1.0576597126659455
0.5487581632359346,-1.6359063416859174,-1.041143247057241,1.6190558952306993,-0.5510543860580324,1.622182653845013,1.311012336761886,1.0080322575483704,-1.0576597126659455
-0.3804404682714534,0.31263870932357324,1.0176212708412513,0.17961076462946515,-0.9509874125178004,0.42388523723682586,-1.3494016437615441,1.0080322575483704,0.9454836825347088
0.6815008248798472,-0.4766453619714103,1.0886131507687855,1.4991021343472632,-1.6708668601453829,-0.7955895752207301,-0.21172461261665626,1.0080322575483704,-1.0576597126659455
-1.442381761422754,0.8306063811109061,-1.0056473070934737,1.0192870908135183,-1.590880254853429,-1.4705600485187245,-1.0343526197521906,-0.9920317455237933,0.9454836825347088
-0.513183129915366,-0.4273151075154738,-0.4377122676732001,0.5394720472797737,-0.7510208992879164,-1.605081579565492,1.2935096132058108,1.0080322575483704,0.9454836825347088
-0.8450397840251475,-1.3892550694062349,1.7275400701165935,0.8993333299300822,-1.2109438797166496,-0.8542742268107842,1.4685368487665627,1.0080322575483704,-1.0576597126659455
-0.04858381416167196,-0.2546592169196962,1.0531172108050184,0.2995645255129013,1.4886040488867844,1.3533516084357016,1.398525954542262,-0.9920317455237933,0.9454836825347088
-1.5087530922447103,1.2499135439863662,-1.5025904665862133,0.2995645255129013,0.28880496950748047,-0.26082049612674774,-0.22922733617273147,1.0080322575483704,-1.0576597126659455
-0.11495514498362826,-1.2412643060384256,0.4141902914572104,0.7793795690466461,-0.1511213595982643,0.7946244991985271,0.5934006709628028,1.0080322575483704,0.9454836825347088
1.2124714714554976,-0.6246361253392197,-0.11824880799929616,-0.1802505180208434,-1.6908635114683712,1.4809371301399554,-0.07170282416805468,-0.9920317455237933,-1.0576597126659455
1.0133574789896287,1.545895070721985,-1.1831270069123094,0.2995645255129013,0.808717903905179,-0.2881174201463866,-1.5069261557662208,1.0080322575483704,-1.0576597126659455
-0.11495514498362826,-0.8219571431629655,-1.1831270069123094,-0.06029675713740722,1.468607397563796,-1.0396506091428692,-1.244385302425093,1.0080322575483704,-1.0576597126659455
-0.5795544607373223,-0.22999408969172794,1.4080766104426894,-0.06029675713740722,0.908701160520121,0.09006199269724693,-0.26423278328488187,1.0080322575483704,0.9454836825347088
0.8806148173457161,0.3619689637795097,-1.3251107667673778,-1.1398806050883328,-1.3309237876545799,1.4455683235083794,-0.6492927015185362,-0.9920317455237933,-1.0576597126659455
-1.2432677689568852,0.16464794595576382,-1.1831270069123094,1.379148373463827,0.6087513906752949,1.0860008325467663,-0.10670827128020507,1.0080322575483704,0.9454836825347088
0.8142434865237598,-0.6246361253392197,-0.4377122676732001,-0.06029675713740722,1.5485940028557497,-1.474586189175556,-0.21172461261665626,1.0080322575483704,0.9454836825347088
0.8806148173457161,-1.6852365961418538,1.0886131507687855,0.2995645255129013,-1.0909639717787192,0.6983766141875208,-1.3143961966493938,-0.9920317455237933,0.9454836825347088
-0.8450397840251475,-1.611241214457949,0.9821253308774842,-1.3797881268552052,-1.1709505770706727,0.279986767534211,-0.019194653499829087,1.0080322575483704,0.9454836825347088
0.34964417077006577,0.5346248543752873,-0.18924068792683035,0.8993333299300822,-0.19111466224424112,1.443416968339687,-1.6119424971026721,-0.9920317455237933,0.9454836825347088
1.6106994563872352,-1.5619109600020127,-1.5735823465137475,-0.8999730833214605,-1.7108601627913596,-1.278171118817385,1.1709905483132843,-0.9920317455237933,-1.0576597126659455
0.7478721557018035,0.9046017627948109,-0.5442000875645014,-0.06029675713740722,-0.6110443400269976,0.14871854487434183,-1.0868607904204162,1.0080322575483704,0.9454836825347088
0.41601550159202205,0.09065256427185911,-1.2896148268036107,-1.4997418877386415,-1.030974017809754,1.3463372851556756,-0.544276360182085,-0.9920317455237933,-1.0576597126659455
-0.24769780662754085,0.13998281872779558,0.7691496910948815,-0.06029675713740722,0.5087681340603529,-0.28124108957467236,1.2410014425375853,-0.9920317455237933,-1.0576597126659455
-0.7786684532031911,-0.5259756164273468,0.3786943514934433,-0.3002042789042796,-1.130957274424696,-0.03171201408329425,-0.22922733617273147,1.0080322575483704,0.9454836825347088
0.41601550159202205,-1.487915578318108,-1.2541188868398436,-0.7800193224380243,-0.6510376426729744,-1.4585307543551054,0.5934006709628028,-0.9920317455237933,-1.0576597126659455
-0.11495514498362826,0.5839551088312238,0.13022277174707358,-1.6196956486220775,-1.0109773664867656,-0.7384790199356187,1.6260613607712395,-0.9920317455237933,-1.0576597126659455
-0.6459257915592785,-0.032673071867982066,-0.8281676072746383,1.0192870908135183,-0.13112470827527592,-0.5777351418890703,1.3810232309861867,1.0080322575483704,0.9454836825347088
0.41601550159202205,-1.3645899421782668,-1.3251107667673778,-0.8999730833214605,-0.5710510373810207,1.5739843680158838,-0.21172461261665626,1.0080322575483704,-1.0576597126659455
1.34521413309941,-0.08200332632391853,-0.6861838474195698,1.6190558952306993,-0.07113475430631072,-0.7227949577726986,-1.4719207086540704,1.0080322575483704,0.9454836825347088
-1.641495753888623,0.6826156177430968,-0.5442000875645014,0.5394720472797737,-0.4310744781201019,-0.10495800460911131,0.41837343540205085,-0.9920317455237933,0.9454836825347088
-0.8450397840251475,-0.5753058708832832,0.34319841152967623,0.17961076462946515,-0.35108787282814835,0.6246376266868061,0.1383298585048477,1.0080322575483704,0.9454836825347088
0.8806148173457161,-0.18066383523579146,-1.5735823465137475,-0.3002042789042796,0.8287145552281673,-1.1405215900541847,1.4335314016544123,-0.9920317455237933,-1.0576597126659455
0.8806148173457161,0.4606294726913826,0.6626618712035802,-1.7396494095055137,-0.7110275966419396,-0.016292318510597384,0.9434551420843068,-0.9920317455237933,-1.0576597126659455
1.6106994563872352,0.11531769149982733,1.266092850587621,-1.6196956486220775,-1.2909304850086032,0.8577448645252034,-0.17671916550450587,-0.9920317455237933,-1.0576597126659455
0.8142434865237598,1.669220706861826,0.27220653160214203,-0.06029675713740722,0.4087848774454109,1.3026262456550977,0.4533788825142013,-0.9920317455237933,-1.0576597126659455
1.6106994563872352,0.7319458721990332,-0.04725692807176194,-0.42015803978771576,0.4487781800913877,0.46846286319396796,0.24334619984129888,-0.9920317455237933,0.9454836825347088
-1.3760104306007979,0.4359643454634144,-0.9701513671297067,-0.1802505180208434,0.5887547393523065,0.6168335662776135,0.6634115651871036,-0.9920317455237933,0.9454836825347088
-1.3760104306007979,-1.3152596877223304,1.3725806704789223,1.1392408516969545,0.28880496950748047,-1.2649891187671631,1.1709905483132843,-0.9920317455237933,-1.0576597126659455
-1.5751244230666666,-1.290594560494362,-0.5796960275282685,1.6190558952306993,0.2688083181844921,1.5762520011022116,0.8909469714160813,1.0080322575483704,0.9454836825347088
-1.3096390997788414,-0.4026499802875056,-0.8636635472384054,-1.6196956486220775,1.5485940028557497,-1.2431791401918575,0.1383298585048477,1.0080322575483704,-1.0576597126659455
1.6106994563872352,0.7566109994270015,-0.11824880799929616,0.2995645255129013,-0.37108452415113674,0.9830236806877966,-0.21172461261665626,-0.9920317455237933,0.9454836825347088
-1.2432677689568852,1.1512530350744932,-1.6090782864775146,0.7793795690466461,-1.0109773664867656,-0.784685790078802,1.3635205074301116,-0.9920317455237933,0.9454836825347088
1.0133574789896287,1.545895070721985,1.4080766104426894,-1.0199268442048968,1.6485772594706918,1.5340114401352425,-0.544276360182085,1.0080322575483704,0.9454836825347088
1.6770707872091917,-1.6605714689138855,-1.0766391870210081,1.6190558952306993,1.1886542790419585,0.7933284044695637,-1.4719207086540704,-0.9920317455237933,0.9454836825347088
-0.7786684532031911,0.9046017627948109,-1.5735823465137475,0.8993333299300822,-1.2909304850086032,0.9107032536044565,-0.5967845308503106,1.0080322575483704,0.9454836825347088
1.34521413309941,1.0772576533905884,0.6981578111673473,1.6190558952306993,-0.4110778267971135,-0.9433291080258389,-0.7893144899671378,1.0080322575483704,-1.0576597126659455
0.1505301783041969,-1.0439432882146797,0.30770247156590913,1.1392408516969545,-1.3109271363315915,-0.1667715901115007,1.0309687598646828,1.0080322575483704,-1.0576597126659455
0.41601550159202205,-0.30398947137563265,0.4851821713847447,-1.1398806050883328,0.2688083181844921,0.4391796975252672,-0.10670827128020507,-0.9920317455237933,0.9454836825347088
1.6770707872091917,1.3239089256702707,-1.1476310669485423,-0.1802505180208434,0.8287145552281673,0.9667308045974554,-1.3844070908736945,-0.9920317455237933,-1.0576597126659455
0.2169015091261532,0.6579504905151285,-1.6445742264412817,-0.8999730833214605,-0.8510041559028584,-1.3423883638127365,-1.156871684644717,1.0080322575483704,0.9454836825347088
0.8142434865237598,-1.3399248149502985,-1.1831270069123094,1.379148373463827,0.3287982721534573,1.633766627640755,0.01581079361232131,1.0080322575483704,0.9454836825347088
0.01778751666028433,0.8799366355668427,-1.2896148268036107,0.7793795690466461,-0.7910142019338932,1.3836359635097006,-0.38675184817740826,1.0080322575483704,0.9454836825347088
0.615129494057891,-0.6986315070231244,0.9821253308774842,-1.6196956486220775,-0.9509874125178004,-0.7655050174637466,0.6284061180749533,1.0080322575483704,0.9454836825347088
0.1505301783041969,0.21397820041170026,-1.3251107667673778,0.17961076462946515,-1.1509539257476844,1.1497458206140765,0.6459088416310285,1.0080322575483704,-1.0576597126659455
0.7478721557018035,-1.5619109600020127,-1.5380864065499804,-1.259834365971769,-0.6510376426729744,0.09424325413229326,0.9959633127525324,-0.9920317455237933,0.9454836825347088
0.41601550159202205,0.8552715083388743,-0.22473662789059748,-0.1802505180208434,0.0688418049546081,-0.10170677092475305,1.2935096132058108,1.0080322575483704,-1.0576597126659455
0.6815008248798472,-1.5619109600020127,-1.2541188868398436,1.1392408516969545,-0.031141451660333917,-0.6126573724729445,0.1383298585048477,-0.9920317455237933,0.9454836825347088
0.01778751666028433,0.608620236059192,-1.1121351269847752,1.0192870908135183,-1.390913741623545,0.31143679792209866,0.36586526473382525,1.0080322575483704,0.9454836825347088
0.41601550159202205,0.5592899816032556,0.4496862314209776,1.6190558952306993,-0.13112470827527592,0.8277549650586603,-0.4392600188456338,-0.9920317455237933,-1.0576597126659455
-1.5087530922447103,-0.15599870800782326,-0.5442000875645014,0.5394720472797737,1.4486107462408078,-0.2780891114679192,-1.5419316028783714,-0.9920317455237933,0.9454836825347088
-0.3140691374494971,-0.7972920159349973,1.0886131507687855,0.6594258081632098,-0.27110126753619473,0.47872511249035393,-1.1918771317568673,-0.9920317455237933,0.9454836825347088
-1.641495753888623,0.2386433276396685,-0.5442000875645014,1.6190558952306993,-0.7510208992879164,0.7217450976066757,-1.5244288793222962,-0.9920317455237933,-1.0576597126659455
-1.1105251073129727,0.31263870932357324,-1.1121351269847752,0.6594258081632098,0.28880496950748047,0.7626873869098507,0.43587615895812604,-0.9920317455237933,-1.0576597126659455
-1.442381761422754,0.41129921823544613,-1.0766391870210081,0.7793795690466461,-1.6908635114683712,-1.5226527886987593,-0.369249124621333,-0.9920317455237933,-1.0576597126659455
-1.1105251073129727,0.3619689637795097,-0.5442000875645014,-1.4997418877386415,1.108667673750005,1.277984354402779,1.398525954542262,1.0080322575483704,0.9454836825347088
0.41601550159202205,0.5346248543752873,-0.6506879074558027,-1.259834365971769,-0.5510543860580324,-0.11402585517013063,1.2760068896497356,-0.9920317455237933,0.9454836825347088
0.7478721557018035,0.3619689637795097,-0.08275286803552905,0.05965700374602896,0.20881836421552688,-0.7930075946745744,-0.05420010061197948,1.0080322575483704,-1.0576597126659455
-0.9114111148471037,-0.6739663797951562,-0.22473662789059748,0.2995645255129013,0.2488116668615037,-0.8646080843532559,-0.8593253841914386,-0.9920317455237933,-1.0576597126659455
0.2832728399481095,1.6198904524058897,-0.9346554271659396,1.2591946125803908,0.3287982721534573,-0.028178391500020744,0.3133570940655997,-0.9920317455237933,0.9454836825347088
1.34521413309941,0.06598743704389087,0.3786943514934433,0.17961076462946515,-1.6908635114683712,1.3718856028461681,-1.43691526154192,1.0080322575483704,0.9454836825347088
0.615129494057891,-0.8712873976189021,-1.1831270069123094,-0.5401118006711519,-0.9109941098718235,-0.3910647654655841,1.1184823776450588,-0.9920317455237933,-1.0576597126659455
1.2124714714554976,0.7319458721990332,0.7336537511311144,0.17961076462946515,0.7287312986132253,0.8965299814717641,0.5233897767385021,1.0080322575483704,-1.0576597126659455
-0.18132647580558453,0.8059412538829379,-0.011760988107994832,0.05965700374602896,-0.09113140562929913,-1.367145492150901,1.0134660363086077,1.0080322575483704,-1.0576597126659455
1.6770707872091917,-0.13133358077985502,0.5206781113485117,1.2591946125803908,1.1486609763959816,-0.052300233606745926,1.398525954542262,1.0080322575483704,-1.0576597126659455
-0.7786684532031911,-0.4026499802875056,1.7275400701165935,0.8993333299300822,0.908701160520121,1.735424028173319,-0.6142872544063858,1.0080322575483704,0.9454836825347088
0.1505301783041969,0.48529459991935087,-0.6506879074558027,-1.6196956486220775,1.068674371104028,0.9683401658641326,0.5758979474067276,-0.9920317455237933,0.9454836825347088
-1.2432677689568852,-1.2165991788104573,-0.5087041476007343,-1.3797881268552052,-1.1509539257476844,-0.972905603726838,-0.21172461261665626,-0.9920317455237933,0.9454836825347088
-1.442381761422754,0.7319458721990332,-1.3251107667673778,0.6594258081632098,0.9686911144890861,0.03571059085044145,0.9959633127525324,1.0080322575483704,0.9454836825347088
0.1505301783041969,1.225248416758398,0.6981578111673473,-1.0199268442048968,-1.4509036955925103,-0.8928291602894571,-1.4544179850979952,-0.9920317455237933,-1.0576597126659455
1.34521413309941,0.5346248543752873,0.27220653160214203,-1.6196956486220775,-1.4908969982384872,-0.2828458566020222,-0.6317899779624611,-0.9920317455237933,0.9454836825347088
-1.5087530922447103,0.9046017627948109,-1.2896148268036107,-1.1398806050883328,0.2488116668615037,1.0017843060443992,-0.40425457173348345,1.0080322575483704,-1.0576597126659455
-0.97778244566906,-1.512580705546076,-0.47320820763696725,0.17961076462946515,0.9286978118431093,0.9710687946676311,1.4335314016544123,-0.9920317455237933,0.9454836825347088
1.2124714714554976,-1.5372458327740444,1.0176212708412513,-1.0199268442048968,-0.11112805695228752,-0.9119826020781154,-0.24673005972880666,1.0080322575483704,0.9454836825347088
-1.641495753888623,-0.9206176520748385,0.6271659312398131,1.1392408516969545,0.3887882261224225,1.4945914391151218,0.1733353056169981,1.0080322575483704,0.9454836825347088
0.01778751666028433,1.4225694345821438,-0.3667203877456659,-1.259834365971769,-1.0909639717787192,0.35165343005417254,-1.43691526154192,-0.9920317455237933,-1.0576597126659455
0.2832728399481095,0.4359643454634144,0.30770247156590913,-1.259834365971769,-0.25110461621320634,-0.3855982012560013,1.2059959954254347,-0.9920317455237933,0.9454836825347088
1.6106994563872352,0.5346248543752873,1.0531172108050184,0.5394720472797737,1.6885705621166684,0.03742369556207155,0.7334224594114044,-0.9920317455237933,-1.0576597126659455
1.6106994563872352,-0.008007944640013835,1.4790684903702236,0.05965700374602896,-0.11112805695228752,0.39500247324485244,1.416028678098337,1.0080322575483704,-1.0576597126659455
0.615129494057891,-0.10666845355188677,-1.2186229468760765,0.41951828639633754,-0.35108787282814835,0.23835766950729445,-0.719303595742837,1.0080322575483704,0.9454836825347088
0.615129494057891,1.126587907846525,0.4141902914572104,-0.7800193224380243,-0.8310075045798699,-0.016421819207740284,1.1534878247572091,-0.9920317455237933,-1.0576597126659455
-0.04858381416167196,0.5592899816032556,-1.6445742264412817,-1.259834365971769,0.3887882261224225,0.04781528384089542,-0.35174640106525784,-0.9920317455237933,0.9454836825347088
1.079728809811585,0.6826156177430968,-0.18924068792683035,-0.8999730833214605,1.0086844171350628,-1.0911902277588699,-0.6667954250746114,-0.9920317455237933,-1.0576597126659455
0.01778751666028433,1.027927398934652,1.4080766104426894,-0.7800193224380243,1.4886040488867844,1.1149803177257223,0.24334619984129888,-0.9920317455237933,0.9454836825347088
-1.442381761422754,0.7812761266549697,-0.7926716673108711,-1.259834365971769,0.2688083181844921,0.17549892388583158,0.3833679882899005,1.0080322575483704,-1.0576597126659455
-0.4468117990934097,0.48529459991935087,1.621052250225292,-0.6600655615545882,1.1886542790419585,-1.2483596935189814,-1.1393689610886417,-0.9920317455237933,-1.0576597126659455
-1.0441537764910163,0.4606294726913826,0.5561740513122789,1.1392408516969545,-1.5508869522074524,0.9534986676055069,-0.5092709130699347,1.0080322575483704,0.9454836825347088
-1.1105251073129727,-1.3399248149502985,-0.6861838474195698,-1.6196956486220775,-0.49106443208906714,1.5300272014980163,-1.43691526154192,1.0080322575483704,0.9454836825347088
0.8806148173457161,-1.3152596877223304,-1.6800701664050488,-0.7800193224380243,-1.1509539257476844,1.5815580146188728,-1.3844070908736945,-0.9920317455237933,0.9454836825347088
0.7478721557018035,1.1019227806185568,-1.5025904665862133,-0.5401118006711519,0.7687246012592022,-0.42341202236046305,-0.7018008721867618,-0.9920317455237933,0.9454836825347088
-1.3760104306007979,0.5346248543752873,-0.9346554271659396,-1.3797881268552052,0.5487614367063297,-1.232976255032775,-0.5267736366260098,-0.9920317455237933,-1.0576597126659455
-1.2432677689568852,0.48529459991935087,-1.2541188868398436,0.7793795690466461,1.3286308383028773,0.0945057239222332,1.0834769305329084,1.0080322575483704,-1.0576597126659455
-0.24769780662754085,0.26330845486763677,-0.2602325678543646,0.7793795690466461,1.1286643250729933,-1.3123987012702016,0.050816240724471703,-0.9920317455237933,-1.0576597126659455
1.34521413309941,-0.08200332632391853,-0.6861838474195698,0.7793795690466461,0.9486944631660977,1.5353784191977466,0.36586526473382525,-0.9920317455237933,-1.0576597126659455
-0.04858381416167196,1.0525925261626203,0.8046456310586486,-1.6196956486220775,0.6687413446442602,-1.0663392388468902,0.8034333536357052,1.0080322575483704,0.9454836825347088
1.2788428022774538,-1.7345668505977903,-0.18924068792683035,0.8993333299300822,1.6685739107936801,-0.8264656059239206,-0.7368063192989122,-0.9920317455237933,-1.0576597126659455
1.079728809811585,-0.3286545986036009,0.5561740513122789,1.6190558952306993,1.4086174435948309,-0.2929849625536001,-0.28173550684095705,1.0080322575483704,0.9454836825347088
-0.97778244566906,0.9292668900227791,-1.5025904665862133,-1.1398806050883328,-0.1511213595982643,-0.3743642730253228,0.5233897767385021,-0.9920317455237933,-1.0576597126659455
-0.04858381416167196,1.1019227806185568,0.7336537511311144,1.379148373463827,0.1288317589235733,1.052330289816953,-1.5069261557662208,1.0080322575483704,0.9454836825347088
-0.9114111148471037,0.3866340910074779,0.2367105916383749,-0.1802505180208434,-1.6508702088223943,-0.12073981956503188,0.9784605891964572,-0.9920317455237933,0.9454836825347088
0.8806148173457161,-1.512580705546076,1.0531172108050184,-1.7396494095055137,-0.09113140562929913,-1.1107571687453601,1.7310777021076906,-0.9920317455237933,0.9454836825347088
-0.5795544607373223,-0.30398947137563265,1.7275400701165935,0.2995645255129013,1.708567213439657,-0.7763870982812492,1.5385477429908636,1.0080322575483704,0.9454836825347088
-0.11495514498362826,-0.7479617614790609,-0.7216797873833369,-1.0199268442048968,-0.23110796489021793,0.06230965848897125,-1.6294452206587473,1.0080322575483704,0.9454836825347088
0.41601550159202205,0.8306063811109061,0.8401415710224157,-1.7396494095055137,-1.4509036955925103,-1.1915896673995214,-0.036697377055904284,-0.9920317455237933,-1.0576597126659455
1.34521413309941,1.5212299434940166,-1.1476310669485423,-1.7396494095055137,0.8887045091971325,0.41783113751132384,-0.08920554772412988,1.0080322575483704,0.9454836825347088
0.8806148173457161,1.2499135439863662,0.6626618712035802,-1.7396494095055137,0.5487614367063297,0.258663527668258,0.1908380291730733,1.0080322575483704,-1.0576597126659455
1.079728809811585,-1.2165991788104573,1.5145644303339907,1.0192870908135183,-0.49106443208906714,0.7751012351366922,0.9084496949721564,1.0080322575483704,-1.0576597126659455
-0.97778244566906,0.6579504905151285,-0.402216327709433,-1.3797881268552052,0.3887882261224225,1.5482662074651568,0.6809142887431788,1.0080322575483704,0.9454836825347088
1.1461001406335414,-0.08200332632391853,0.34319841152967623,-1.3797881268552052,-0.45107112944309036,1.46002904309392,-0.8418226606353634,-0.9920317455237933,-1.0576597126659455
0.615129494057891,1.669220706861826,1.6920441301528264,1.6190558952306993,0.3088016208304689,1.577289074457414,0.8384388007478556,-0.9920317455237933,-1.0576597126659455
1.4115854639213665,-0.37798485305953733,-0.2602325678543646,0.2995645255129013,1.7285638647626453,-0.854376445146388,-0.8418226606353634,1.0080322575483704,-1.0576597126659455
-1.5087530922447103,0.6826156177430968,-0.18924068792683035,1.379148373463827,0.3887882261224225,-1.2466766210970615,-0.21172461261665626,1.0080322575483704,0.9454836825347088
-1.442381761422754,0.11531769149982733,-0.9701513671297067,-0.5401118006711519,-1.3309237876545799,-0.6548079690640873,-0.544276360182085,1.0080322575483704,0.9454836825347088
0.6815008248798472,-1.1179386698985845,0.6626618712035802,1.379148373463827,-0.5710510373810207,1.4005015417340527,-0.26423278328488187,1.0080322575483704,0.9454836825347088
-1.2432677689568852,1.0772576533905884,1.5500603702977578,-1.7396494095055137,0.5087681340603529,1.6673561671939536,-0.9993471726400401,-0.9920317455237933,0.9454836825347088
1.0133574789896287,0.9292668900227791,-1.5735823465137475,1.4991021343472632,-0.5910476887040091,1.2765182871117264,-0.7368063192989122,-0.9920317455237933,-1.0576597126659455
1.4779567947433228,-0.5999709981112514,0.2012146516746078,-0.6600655615545882,0.6487446933212717,-1.321383646230468,1.6960722549955403,1.0080322575483704,-1.0576597126659455
0.08415884748224062,-0.008007944640013835,-1.6445742264412817,-0.7800193224380243,0.20881836421552688,1.5819778729271698,1.1709905483132843,1.0080322575483704,-1.0576597126659455
0.2832728399481095,-0.7726268887070291,1.5145644303339907,0.8993333299300822,0.10883510760058489,-0.23501032057419036,-0.6492927015185362,1.0080322575483704,-1.0576597126659455
-1.176896438134929,1.5212299434940166,-0.9701513671297067,-1.3797881268552052,-0.6910309453189512,-1.670543533647512,-1.6119424971026721,-0.9920317455237933,-1.0576597126659455
1.6106994563872352,1.4965648162660485,-1.5735823465137475,1.4991021343472632,-0.9909807151637772,-0.16901213630278072,0.2258434762852237,1.0080322575483704,-1.0576597126659455
0.1505301783041969,-1.191934051582489,-0.6506879074558027,-1.1398806050883328,-1.5708836035304408,-1.543097862793458,1.7485804256637658,-0.9920317455237933,0.9454836825347088
-0.8450397840251475,0.8552715083388743,-1.1476310669485423,0.05965700374602896,-0.8510041559028584,0.1828407992660681,1.3810232309861867,1.0080322575483704,-1.0576597126659455
0.8806148173457161,0.31263870932357324,-1.2541188868398436,-1.6196956486220775,0.2288150155385153,-0.5290318734528696,1.416028678098337,-0.9920317455237933,-1.0576597126659455
0.9469861481676725,1.1019227806185568,-0.3667203877456659,0.8993333299300822,0.9286978118431093,-0.06139009332097659,-1.2793907495372434,1.0080322575483704,-1.0576597126659455
-0.3140691374494971,0.9292668900227791,1.621052250225292,0.2995645255129013,0.6287480419982833,0.4230826594304011,0.960957865640382,-0.9920317455237933,0.9454836825347088
-1.0441537764910163,1.5952253251779214,0.8046456310586486,-0.6600655615545882,-0.35108787282814835,1.3093727609189938,-1.4019098144297697,1.0080322575483704,-1.0576597126659455
-0.24769780662754085,-0.7479617614790609,0.8401415710224157,1.0192870908135183,1.4486107462408078,0.5920372811089307,-1.5769370499905218,1.0080322575483704,-1.0576597126659455
-1.7078670847105792,1.0032622717066837,1.1951009706600868,1.0192870908135183,-0.8310075045798699,-0.19794440725579326,-0.6667954250746114,1.0080322575483704,0.9454836825347088
1.2788428022774538,1.0032622717066837,-1.5735823465137475,0.17961076462946515,1.0086844171350628,1.1381921875779157,-1.3844070908736945,-0.9920317455237933,-1.0576597126659455
0.6815008248798472,0.7812761266549697,0.4496862314209776,-0.3002042789042796,-1.0909639717787192,1.436895271937261,0.1208271349487725,1.0080322575483704,0.9454836825347088
-0.3804404682714534,-0.6246361253392197,0.591669991276046,1.0192870908135183,-1.0709673204557308,-1.2876065826967542,-0.8593253841914386,-0.9920317455237933,0.9454836825347088
-0.04858381416167196,-0.08200332632391853,-1.396102646694912,0.2995645255129013,0.7887212525821905,0.14142682265717132,-0.3167409539531075,-0.9920317455237933,-1.0576597126659455
1.2788428022774538,1.2499135439863662,-0.2602325678543646,0.7793795690466461,-0.39108117547412513,-0.7163995999811756,0.8909469714160813,1.0080322575483704,-1.0576597126659455
0.615129494057891,-1.3892550694062349,-1.1831270069123094,-0.3002042789042796,-1.130957274424696,-1.5396584298351625,0.7334224594114044,1.0080322575483704,0.9454836825347088
-0.24769780662754085,1.4225694345821438,1.621052250225292,0.17961076462946515,0.5487614367063297,0.6150763842666598,0.7159197358553292,1.0080322575483704,-1.0576597126659455
-1.7078670847105792,0.9785971444787156,-1.6445742264412817,-1.259834365971769,-1.1509539257476844,1.288465214459506,-1.5594343264344466,-0.9920317455237933,-1.0576597126659455
1.6106994563872352,-1.167268924354521,0.4496862314209776,-0.5401118006711519,0.8887045091971325,-1.1380277875065197,-0.5967845308503106,1.0080322575483704,0.9454836825347088
0.8806148173457161,-1.0932735426706162,0.6271659312398131,-1.0199268442048968,-1.130957274424696,1.113873466575665,1.0309687598646828,-0.9920317455237933,0.9454836825347088
-0.7786684532031911,-0.7726268887070291,1.0886131507687855,1.6190558952306993,1.0086844171350628,1.255961264467292,-1.594439773546597,-0.9920317455237933,-1.0576597126659455
-0.3804404682714534,-1.167268924354521,-0.3312244477818988,-0.6600655615545882,1.3486274896258656,1.4672609441549858,0.873444247860006,1.0080322575483704,0.9454836825347088
